Price,Close,High,Low,Open,Volume
Ticker,FLXR,FLXR,FLXR,FLXR,FLXR
Date,,,,,
2024-06-24,36.51578140258789,36.63813361401929,36.47563543781782,36.63813361401929,27000
2024-06-25,36.50813674926758,36.561664704751976,36.48519411330655,36.51387240825783,138800
2024-06-26,36.47563552856445,36.513870822626785,36.3609332926958,36.46607852820804,147900
2024-06-27,36.55210876464844,36.56166576569719,36.4947558194001,36.4947558194001,50400
2024-06-28,36.497615814208984,36.6572443235562,36.456514517727605,36.5807773888054,42800
2024-07-01,36.394020080566406,36.46116742878146,36.37483460118267,36.45157651871761,15900
2024-07-02,36.440067291259766,36.48035570327568,36.41320834991583,36.441988400824556,31200
2024-07-03,36.561893463134766,36.57532293327466,36.47172207262052,36.47172207262052,17500
2024-07-05,36.67220687866211,36.69139235952948,36.595468614448926,36.595468614448926,10100
2024-07-08,36.66740798950195,36.7105762343791,36.585872443824876,36.69139075435105,47200
2024-07-09,36.70098114013672,36.724963904643005,36.65301927038024,36.68179931963901,29700
2024-07-10,36.68275833129883,36.739352386646985,36.595466776253545,36.739352386646985,62300
2024-07-11,36.883243560791016,36.912019952504366,36.854463509821336,36.883243560791016,37300
2024-07-12,36.916812896728516,36.931201090893374,36.90242470256366,36.9216101812021,15400
2024-07-15,36.93120193481445,36.964775608384954,36.90338427089261,36.93120193481445,13300
2024-07-16,36.99354934692383,36.99834663116333,36.92736072959043,36.94558748229596,21000
2024-07-17,37.055912017822266,37.075097500160204,36.97917008847052,36.99355828540982,70400
2024-07-18,37.04151916503906,37.09523704513071,37.02712731065211,37.06549827050504,19000
2024-07-19,36.998348236083984,37.03671919315302,36.97916275754947,37.02712462425782,7600
2024-07-22,37.00794982910156,37.03672622273717,36.988764346925635,36.988764346925635,26600
2024-07-23,37.055912017822266,37.065502929362935,36.98876465926779,36.98876465926779,44800
2024-07-24,37.02712631225586,37.09427366055986,37.017535402179305,37.055906360997604,60200
2024-07-25,37.08084487915039,37.1134598288257,36.99835060949032,36.99835060949032,56800
2024-07-26,37.257347106933594,37.266938016675766,37.19979067071285,37.19979067071285,37000
2024-07-29,37.30051040649414,37.324493168908404,37.25638710023976,37.265978009651995,26700
2024-07-30,37.34367752075195,37.37245390737658,37.28612108824702,37.33408295237329,28900
2024-07-31,37.46550750732422,37.487572822602914,37.36286902834379,37.391645419612715,15700
2024-08-01,37.610321044921875,37.62287212762347,37.57459759943906,37.58425397820771,20900
2024-08-02,37.841060638427734,37.90284747263487,37.80630577436308,37.80630577436308,29500
2024-08-05,37.872920989990234,38.03801119866993,37.82561504200151,37.89319496769969,35900
2024-08-06,37.7464485168457,37.78699647181655,37.70493566049407,37.77734377517908,19000
2024-08-07,37.671142578125,37.73872249747951,37.642180807781465,37.73872249747951,23700
2024-08-08,37.67211151123047,37.69045568639835,37.58425760666717,37.60356668323919,30500
2024-08-09,37.67211151123047,37.72907383954237,37.66631841997589,37.72907383954237,14000
2024-08-12,37.74934768676758,37.78699725554728,37.68562736601766,37.68562736601766,18700
2024-08-13,37.815956115722656,37.82947209995206,37.7783065498433,37.78216615514914,6600
2024-08-14,37.918296813964844,37.92215641949791,37.83526741821781,37.86423287386431,34700
2024-08-15,37.85457992553711,37.85457992553711,37.74838183847671,37.777347296748665,44800
2024-08-16,37.8285026550293,37.844917024096034,37.783130201158485,37.81595157363387,13000
2024-08-19,37.91250228881836,37.931811364242435,37.86905594840679,37.883540517097025,24300
2024-08-20,37.9462890625,37.95111725165783,37.89126022772022,37.91249910405371,8500
2024-08-21,38.05924606323242,38.086278030660324,38.009041733535256,38.02835080781652,18600
2024-08-22,37.9897346496582,38.13455087294043,37.951120181901885,38.047661875537,22200
2024-08-23,38.09786605834961,38.134550723281535,37.990703084733596,37.990703084733596,16300
2024-08-26,38.115238189697266,38.17316541009273,38.09592911623211,38.15385633662758,21900
2024-08-27,38.17316818237305,38.17316818237305,38.05731373316833,38.12392875247073,10600
2024-08-28,38.18281936645508,38.20019863799645,38.13454852261257,38.19247574492117,23700
2024-08-29,38.14420700073242,38.16351607776245,38.0862834524722,38.0862834524722,15300
2024-08-30,38.17316818237305,38.1924772572405,38.15096072071927,38.18282087839204,15900
2024-09-03,38.186763763427734,38.328577471781216,38.15373824720077,38.250873208256515,54200
2024-09-04,38.270301818847656,38.29944045573665,38.19745152130512,38.221732483605926,42900
2024-09-05,38.41599655151367,38.41599655151367,38.22173033741518,38.32857694043534,47900
2024-09-06,38.52284240722656,38.52284240722656,38.39171484581274,38.42571115472149,59800
2024-09-09,38.49079132080078,38.51313440113636,38.43542642753805,38.43542642753805,32500
2024-09-10,38.6879768371582,38.80453510187869,38.464568247239995,38.464568247239995,308500
2024-09-11,38.55198287963867,38.5714098721297,38.50827492552382,38.522844243562105,24100
