Price,Close,High,Low,Open,Volume
Ticker,CVGW,CVGW,CVGW,CVGW,CVGW
Date,,,,,
2002-07-22,4.418085098266602,4.418085098266602,4.418085098266602,4.418085098266602,0
2002-07-23,4.387403964996338,4.418084935636549,4.356722701757915,4.356722701757915,5600
2002-07-24,4.694214820861816,4.694214820861816,4.418084365165137,4.418084365165137,28200
2002-07-25,4.6880784034729,4.700350848537037,4.596034919192788,4.602171288023942,16800
2002-07-26,4.908984184265137,4.908984184265137,4.878302916074176,4.878302916074176,3700
2002-07-29,4.908984184265137,4.908984184265137,4.908984184265137,4.908984184265137,0
2002-07-30,4.970346927642822,4.970346927642822,4.908984388705388,4.908984388705388,3100
2002-07-31,4.939664363861084,4.939664363861084,4.939664363861084,4.939664363861084,5200
2002-08-01,5.123750686645508,5.123750686645508,5.031706914224122,5.117614318111486,5700
2002-08-02,5.15443229675293,5.15443229675293,5.15443229675293,5.15443229675293,1100
2002-08-05,5.123750686645508,5.215793873870582,5.093069429171713,5.215793873870582,3800
2002-08-06,4.939664363861084,5.086933716486899,4.933527994535911,5.062388824382597,2600
2002-08-07,4.890573501586914,4.927390833830193,4.890573501586914,4.908982314007627,24900
2002-08-08,4.902846813201904,4.908983182627324,4.878301920696623,4.878301920696623,2400
2002-08-09,4.878302574157715,4.878302574157715,4.878302574157715,4.878302574157715,100
2002-08-12,4.203317642211914,4.8476219323560565,3.9762771942937913,4.8476219323560565,7200
2002-08-13,4.326042175292969,4.326042175292969,4.203317402336756,4.203317402336756,12200
2002-08-14,4.442629337310791,4.503991856993726,4.295359992307379,4.387403479233601,26800
2002-08-15,4.442629337310791,4.442629337310791,4.442629337310791,4.442629337310791,0
2002-08-16,4.479446887969971,4.540809113983633,4.448765628664052,4.53467274508318,6700
2002-08-19,4.602171421051025,4.602171421051025,4.510127934110368,4.602171421051025,1400
2002-08-20,4.418085098266602,4.479447627002205,4.418085098266602,4.479447627002205,400
2002-08-21,4.448766231536865,4.448766231536865,4.448766231536865,4.448766231536865,2200
2002-08-22,4.448766231536865,4.448766231536865,4.448766231536865,4.448766231536865,1200
2002-08-23,4.448766231536865,4.479447495000543,4.448766231536865,4.454902601268886,9500
2002-08-26,4.479446887969971,4.479446887969971,4.479446887969971,4.479446887969971,400
2002-08-27,4.448766231536865,4.448766231536865,4.448766231536865,4.448766231536865,100
2002-08-28,4.424221038818359,4.454902300208611,4.3874037007089735,4.448765930891284,18800
2002-08-29,4.503991603851318,4.565353827487271,4.418084198162823,4.473310345734261,3200
2002-08-30,4.479446887969971,4.479446887969971,4.479446887969971,4.479446887969971,400
2002-09-03,4.479446887969971,4.479446887969971,4.479446887969971,4.479446887969971,0
2002-09-04,4.479446887969971,4.479446887969971,4.479446887969971,4.479446887969971,0
